participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
154,payoff,control,high,0.02235574683105442,0.025102724137931035,0.42,0.01455958,0.016934199518685234,0.346125,0.02590386627069106,simple
154,payoff,control,low,0.01890759079007255,0.024796,0.74,0.00644696,0.014004537002946802,0.43779999999999997,0.024915451056817327,simple
154,payoff,present,absent,0,0.02266913043478261,0.54,0.0104278,0.002625093420197406,0.86365,0.019303051952640444,simple
154,payoff,present,high,0.02235574683105442,0.022712133333333332,0.4,0.01362728,0.016805151264734315,0.350425,0.0258734650408634,simple
154,payoff,present,low,0.01890759079007255,0.024480545454545456,0.56,0.01077144,0.013996968853939225,0.43645,0.024843831105467507,simple
155,payoff,control,high,0.02277770121869959,0.0220123125,0.68,0.00704394,0.006787492176484264,0.6717,0.020701391853965814,simple
155,payoff,control,low,0.01928988870367276,0.020368999999999998,0.94,0.00122214,0.0048793574295860655,0.751775,0.019697980134192897,simple
155,payoff,present,absent,0,0.019564,0.99,1.9564000000000002e-4,5.60418499679478e-4,0.960825,0.014529872648651234,simple
155,payoff,present,high,0.02277770121869959,0.01936017857142857,0.44,0.0108417,0.006790571893171243,0.67115,0.020681389321346017,simple
155,payoff,present,low,0.01928988870367276,0.0189005,0.68,0.00604816,0.004953610566618428,0.7501249999999999,0.019864224259575108,simple
157,payoff,control,absent,0,0.010441444444444444,0.82,0.00187946,0.0011692989386664662,0.884675,0.011090193220957192,simple
157,payoff,control,high,0.02363384231729416,0.014321826086956521,0.54,0.00658804,0.010678837319468665,0.343375,0.016402614860591965,simple
157,payoff,control,low,0.01197040275721407,0.014342249999999999,0.84,0.00229476,0.004573576848470868,0.6524,0.01352161148772548,simple
157,payoff,present,absent,0,0.009651347826086957,0.77,0.00221981,0.0011441087233057898,0.8854,0.01095088463793271,simple
157,payoff,present,high,0.02363384231729416,0.01424395744680851,0.06,0.01338932,0.010629329704387722,0.34195,0.016290116013467536,simple
157,payoff,present,low,0.01197040275721407,0.010874214285714286,0.72,0.00304478,0.004495996744056408,0.6561250000000001,0.01343124641551869,simple
158,payoff,control,absent,0,0.018822941176470587,0.83,0.0031999,0.002633465685022216,0.832275,0.015860649815892837,simple
158,payoff,control,high,0.02316000217150572,0.0325835625,0.36,0.02085348,0.01608917978183335,0.27407499999999996,0.022182472789765793,simple
158,payoff,control,low,0.01689239788628853,0.02447192307692308,0.74,0.0063627,0.011776472072521424,0.42527499999999996,0.020519177944050823,simple
158,payoff,present,absent,0,0.013350849056603773,0.47,0.00707595,0.0026824653963220327,0.829275,0.015873121019985306,simple
158,payoff,present,high,0.02316000217150572,0.013446708333333333,0.52,0.00645442,0.016108484440468984,0.273825,0.02219668651555107,simple
158,payoff,present,low,0.01689239788628853,0.013905740740740741,0.46,0.0075091,0.011682958059721766,0.428925,0.02049102664784291,simple
159,payoff,control,absent,0,0.010957,0.97,3.2871e-4,0.0028811366690533343,0.869525,0.022102799295683748,simple
159,payoff,control,high,0.02401755038280071,0.029645675,0.2,0.02371654,0.019819828703087967,0.321975,0.02923324985810028,simple
159,payoff,control,low,0.0192365466517601,0.029813741935483872,0.38,0.01848452,0.015253556885254755,0.4508,0.02777531458930798,simple
159,payoff,present,absent,0,0.012629999999999999,0.91,0.0011367,0.0028149255902722983,0.8727,0.02213141113985584,simple
159,payoff,present,high,0.02401755038280071,0.03142776744186047,0.14,0.02702788,0.019714527594616917,0.32530000000000003,0.02922014245404784,simple
159,payoff,present,low,0.0192365466517601,0.026121869565217393,0.54,0.01201606,0.015476128363067556,0.44315000000000004,0.027794290806911218,simple
160,payoff,control,absent,0,0.021436307692307692,0.87,0.00278672,0.0012424191976551434,0.935125,0.019224956160205503,simple
160,payoff,control,high,0.03259182223275495,0.029795571428571428,0.3,0.0208569,0.02064140741295328,0.283775,0.028820902858875855,simple
160,payoff,control,low,0.02626468310614777,0.025390857142857142,0.58,0.01066416,0.014869947634650786,0.446025,0.02684433562199442,simple
160,payoff,present,absent,0,0.023099777777777778,0.91,0.00207898,0.0012430057372617908,0.93495,0.019151623079516265,simple
160,payoff,present,high,0.03259182223275495,0.027441552631578946,0.24,0.02085558,0.020461665858405562,0.28937500000000005,0.02879507716475886,simple
160,payoff,present,low,0.02626468310614777,0.026427,0.56,0.01162788,0.01478605700912732,0.45052499999999995,0.02691204937330153,simple
161,payoff,control,high,0.0213360765991079,0.022272155555555555,0.1,0.02004494,0.014625265653245926,0.349325,0.022493084628022773,simple
161,payoff,control,low,0.0164500458042268,0.02051982142857143,0.44,0.0114911,0.011068882303949127,0.476175,0.02115309383653999,simple
161,payoff,present,absent,0,0.013549249999999999,0.96,5.4197e-4,0.002440957717296813,0.852275,0.01666085146955829,simple
161,payoff,present,high,0.0213360765991079,0.0234691914893617,0.06,0.02206104,0.014722163204191946,0.3447,0.022482469058256956,simple
161,payoff,present,low,0.0164500458042268,0.019850384615384613,0.48,0.0103222,0.011081041338366016,0.472125,0.021016594376528565,simple
162,payoff,control,absent,0,0.0184619375,0.84,0.00295391,0.002040671231264261,0.896775,0.019799033842314042,simple
162,payoff,control,high,0.03104649152302056,0.029930318181818183,0.12,0.02633868,0.022810711135834043,0.21947499999999998,0.029226480861014047,simple
162,payoff,control,low,0.02139531450503674,0.031044684210526315,0.62,0.01179698,0.014344648382943295,0.45345,0.026248686761195322,simple
162,payoff,present,absent,0,0.013740071428571428,0.72,0.00384722,0.0020648876551881768,0.896675,0.020025151959284362,simple
162,payoff,present,high,0.03104649152302056,0.0330444375,0.36,0.02114844,0.022705181790077338,0.22135000000000005,0.029159984242079873,simple
162,payoff,present,low,0.02139531450503674,0.02229314285714286,0.72,0.00624208,0.014475658440842547,0.449275,0.026288094373651857,simple
163,payoff,control,absent,0,0.005204888888888889,0.91,4.6844e-4,0.001388734446211863,0.907575,0.015245485423358239,simple
163,payoff,control,high,0.0257139710978766,0.024124882352941177,0.32,0.01640492,0.014155076074097142,0.36065,0.02215590314404839,simple
163,payoff,control,low,0.01973333712414138,0.01681825,0.68,0.00538184,0.009786641320081262,0.52005,0.02042478330099679,simple
163,payoff,present,absent,0,0.006876666666666666,0.94,4.126e-4,0.0013127227618952952,0.9108,0.01493227178674451,simple
163,payoff,present,high,0.0257139710978766,0.023681697674418606,0.14,0.02036626,0.01418320659509251,0.35619999999999996,0.02204614853737122,simple
163,payoff,present,low,0.01973333712414138,0.021247869565217393,0.54,0.00977402,0.009729541593433552,0.522275,0.02039793617038664,simple
164,payoff,control,absent,0,0.007011,0.98,1.4022e-4,6.764765185764202e-4,0.9402,0.011925522745947307,simple
164,payoff,control,high,0.02432188345995162,0.016811823529411764,0.32,0.01143204,0.008827165120228828,0.504325,0.0178896008579655,simple
164,payoff,control,low,0.01863539080941324,0.015276833333333333,0.76,0.00366644,0.005594969331599778,0.6552,0.01636553636311686,simple
164,payoff,present,absent,0,0.0028136000000000003,0.95,1.4068000000000002e-4,6.96498811005894e-4,0.93945,0.012056718018063729,simple
164,payoff,present,high,0.02432188345995162,0.019284513513513513,0.26,0.01427054,0.008921699862996242,0.500575,0.017935198577504457,simple
164,payoff,present,low,0.01863539080941324,0.014200666666666667,0.82,0.00255612,0.0056666266870088865,0.6542250000000001,0.016524371688938458,simple
165,payoff,control,high,0.01782136511855538,0.019840076923076922,0.22,0.01547526,0.010050463937703234,0.508775,0.02049344927611105,simple
165,payoff,control,low,0.01436212549986338,0.018259266666666666,0.7,0.00547778,0.007611213131719589,0.60705,0.019417623143216038,simple
165,payoff,present,absent,0,0.010919,0.98,2.1838e-4,0.001771278263282014,0.8843,0.015515298436694972,simple
165,payoff,present,high,0.01782136511855538,0.021217560975609756,0.18,0.0173984,0.009934114864565052,0.513725,0.020464132105113265,simple
165,payoff,present,low,0.01436212549986338,0.018592125,0.68,0.00594948,0.007556839299387331,0.610275,0.01943486937278036,simple
166,payoff,control,absent,0,0.015028,0.93,0.00105196,0.0019476237413730947,0.888275,0.01752949415551576,simple
166,payoff,control,high,0.02512897906722487,0.023226731707317073,0.18,0.01904592,0.01655692632865208,0.33342499999999997,0.024846286600015862,simple
166,payoff,control,low,0.02081520789281791,0.019170208333333334,0.52,0.0092017,0.013014805162891274,0.44420000000000004,0.023427224022912925,simple
166,payoff,present,absent,0,0.017932,0.93,0.00125524,0.0019285267308880576,0.8912,0.01783066222473241,simple
166,payoff,present,high,0.02512897906722487,0.027831575,0.2,0.02226526,0.016492709294097567,0.3337,0.024758831791307705,simple
166,payoff,present,low,0.02081520789281791,0.025027692307692306,0.48,0.0130144,0.013048312855108917,0.44437499999999996,0.02349359774347006,simple
167,payoff,control,absent,0,0.016789671232876714,0.27,0.01225646,0.009771732549212153,0.37165000000000004,0.015725139697630976,simple
167,payoff,control,high,0.01874527416033016,0.019327485714285716,0.3,0.01352924,0.019463656876948458,0.06887500000000002,0.02092745878123346,simple
167,payoff,control,low,0.00648812475094086,0.016391775,0.2,0.01311342,0.01350788481779962,0.22302500000000003,0.017475873757134802,simple
167,payoff,present,absent,0,0.017940582278481013,0.21,0.01417306,0.009937837297848437,0.363275,0.01577387645417193,simple
167,payoff,present,high,0.01874527416033016,0.016528642857142856,0.16,0.01388406,0.01941460323200052,0.06842499999999996,0.0208675996045352,simple
167,payoff,present,low,0.00648812475094086,0.013469414634146342,0.18,0.01104492,0.013539864696520815,0.22147499999999998,0.017477802629163184,simple
168,payoff,control,absent,0,0.002395125,0.92,1.9161000000000002e-4,0.0016194467792663837,0.8645,0.012508163652260859,simple
168,payoff,control,high,0.02180335155885277,0.019709268292682925,0.18,0.016161599999999998,0.011612926453251056,0.34957499999999997,0.017937394563792262,simple
168,payoff,control,low,0.02008711158901355,0.01718932258064516,0.38,0.01065738,0.01050448231622397,0.39390000000000003,0.017424751017107092,simple
168,payoff,present,absent,0,0.005094833333333333,0.88,6.1138e-4,0.0016319784335194745,0.8631,0.01245192159189375,simple
168,payoff,present,high,0.02180335155885277,0.017688083333333333,0.28,0.012735419999999999,0.01152265780084185,0.35257499999999997,0.01787396042789232,simple
168,payoff,present,low,0.02008711158901355,0.0170721875,0.36,0.0109262,0.010410342991859015,0.39725,0.017371811782121188,simple
131,payoff,control,absent,0,NA,1,0,9.999487257961906e-4,0.906975,0.01153896007610974,simple
153,payoff,present,absent,0,NA,1,0,0.0011060014183104433,0.8889,0.011051976541985942,simple
155,payoff,control,absent,0,NA,1,0,5.406620310390391e-4,0.962875,0.014809288037670345,simple
161,payoff,control,absent,0,NA,1,0,0.002463038858434855,0.8486750000000001,0.016387084718641164,simple
165,payoff,control,absent,0,NA,1,0,0.0017590537697662427,0.8862,0.015627377111242405,simple
