participant,bias_source,cond,contrast_level,stim,response_non_zero,prop_zero,response,response_pred,hurdle_prob,response_pred_non_zero,model_name
039,baserate,present,absent,0,0.010923666666666667,0.85,0.00163855,5.057993852080219e-4,0.932275,0.009634759348840219,hurdle
039,baserate,present,high,0.0361892758881864,0.017118974683544303,0.12222222222222222,0.015026655555555555,0.012209369376615436,0.24885000000000002,0.016466093827624165,hurdle
039,baserate,present,low,0.02679569559522985,0.014127955555555556,0.5,0.007063977777777778,0.007690611396903035,0.44957499999999995,0.014356239380527665,hurdle
041,baserate,control,absent,0,0.009389666666666666,0.97,2.8168999999999997e-4,6.108357388487469e-4,0.96825,0.01935589999244646,hurdle
041,baserate,control,high,0.02443629900344688,0.0248206875,0.68,0.00794262,0.007770312361796152,0.699025,0.02582532731756247,hurdle
041,baserate,control,low,0.02368693359104787,0.027036833333333333,0.76,0.00648884,0.007205909776993133,0.7178249999999999,0.025548919803038136,hurdle
041,baserate,present,absent,0,0.01950033333333333,0.55,0.008775149999999999,0.003304383995737939,0.828275,0.019315681398075303,hurdle
041,baserate,present,high,0.02443629900344688,0.02553553125,0.28888888888888886,0.0181586,0.01822003011236902,0.29145,0.025722014597449345,hurdle
041,baserate,present,low,0.02368693359104787,0.026126280701754385,0.36666666666666664,0.016546644444444446,0.017680639417013057,0.309175,0.025603552602302324,hurdle
042,baserate,control,absent,0,0.011872,0.94,7.1232e-4,7.613635742570792e-4,0.942975,0.013835686129143656,hurdle
042,baserate,control,high,0.02743085637875825,0.0219986875,0.36,0.01407916,0.010537047629597885,0.47735000000000005,0.020220256557282355,hurdle
042,baserate,control,low,0.01978496166922346,0.01643353846153846,0.74,0.00427272,0.0060469468712512206,0.6681250000000001,0.01832540023478691,hurdle
042,baserate,present,absent,0,0.025122,0.95,0.0012561,2.6710001251140255e-4,0.98025,0.014028217708629602,hurdle
042,baserate,present,high,0.02743085637875825,0.01840744,0.7222222222222222,0.005113177777777778,0.005061649968467296,0.74745,0.020108333735402033,hurdle
042,baserate,present,low,0.01978496166922346,0.013933555555555555,0.9,0.0013933555555555555,0.002552473690580619,0.859575,0.018300521086048,hurdle
043,baserate,control,absent,0,0.00282125,0.96,1.1285e-4,6.846013546663178e-4,0.9612,0.01774873323309993,hurdle
043,baserate,control,high,0.03394052685016834,0.02482920588235294,0.32,0.01688386,0.015719253232385325,0.40915,0.026611042139335364,hurdle
043,baserate,control,low,0.02600827176421116,0.020201928571428572,0.72,0.00565654,0.009365180254196847,0.61815,0.024538620602183512,hurdle
043,baserate,present,high,0.03394052685016834,0.028508826666666667,0.16666666666666666,0.023757355555555557,0.01829393586458572,0.31625000000000003,0.02676085108250178,hurdle
043,baserate,present,low,0.02600827176421116,0.025607121212121213,0.6333333333333333,0.009389277777777778,0.012272576131608337,0.49929999999999997,0.024522457052976634,hurdle
044,baserate,control,absent,0,0.005332,0.97,1.5996e-4,5.070721295531862e-4,0.92925,0.009604674563465873,hurdle
044,baserate,control,high,0.0263551753652049,0.012238615384615384,0.22,0.00954612,0.007842837750214911,0.428025,0.014120825044765584,hurdle
044,baserate,control,low,0.02238245886097645,0.011841,0.52,0.00568368,0.005953062799098032,0.5300750000000001,0.013222268362371278,hurdle
044,baserate,present,absent,0,0.010812842105263157,0.05,0.0102722,0.004338475076725444,0.392675,0.009603126907048457,hurdle
044,baserate,present,high,0.0263551753652049,0.011024233333333333,0,0.011024233333333333,0.01241003415062026,0.10094999999999998,0.014233175032487081,hurdle
044,baserate,present,low,0.02238245886097645,0.011199522727272726,0.022222222222222223,0.010950644444444444,0.01110647542557198,0.12837500000000002,0.013305141512695653,hurdle
045,baserate,control,absent,0,0.010924862068965518,0.71,0.00316821,0.0033131887773108232,0.861525,0.023942482569812656,hurdle
045,baserate,control,high,0.03422714607660048,0.02257177142857143,0.3,0.01580024,0.028409719075662077,0.15047500000000003,0.03344233019236461,hurdle
045,baserate,control,low,0.03205034173203878,0.022594857142857142,0.3,0.0158164,0.02702013854217144,0.17867500000000003,0.03289857863367435,hurdle
045,baserate,present,absent,0,0.043992250000000004,0.8,0.00879845,0.0029714381065347297,0.8765000000000001,0.024080836604193766,hurdle
045,baserate,present,high,0.03422714607660048,0.04132329333333334,0.16666666666666666,0.034436077777777775,0.02701727596437538,0.19389999999999996,0.03351653362727587,hurdle
045,baserate,present,low,0.03205034173203878,0.04013512307692308,0.2777777777777778,0.02898647777777778,0.02528945984935587,0.23107500000000003,0.032889589509216756,hurdle
046,baserate,control,absent,0,0.0053289999999999995,0.98,1.0658e-4,0.0016716099470256889,0.91895,0.020648907620714387,hurdle
046,baserate,control,high,0.02673209826841697,0.02734570731707317,0.18,0.02242348,0.016570590561271283,0.40954999999999997,0.028067761091235727,hurdle
046,baserate,control,low,0.01961519654348902,0.0276616,0.7,0.00829848,0.010597863842675075,0.592725,0.026029611450102682,hurdle
046,baserate,present,absent,0,0.0196276,0.75,0.0049069,0.005933178807204235,0.713075,0.020726465760109208,hurdle
046,baserate,present,high,0.02673209826841697,0.029465103896103895,0.14444444444444443,0.025209033333333332,0.02389574411942589,0.14747500000000002,0.028032151206612427,hurdle
046,baserate,present,low,0.01961519654348902,0.025180838235294118,0.24444444444444444,0.019025522222222223,0.01931857987677611,0.25939999999999996,0.026091968692353723,hurdle
047,baserate,control,absent,0,0.0064036,0.85,9.6054e-4,4.1916281661236084e-4,0.9489,0.010092700310142488,hurdle
047,baserate,control,high,0.02594520759192344,0.013082619047619048,0.58,0.0054947,0.007136119289331181,0.5174000000000001,0.015096981697128297,hurdle
047,baserate,control,low,0.02130442274473526,0.010144235294117647,0.66,0.00344904,0.004989113230224057,0.6355500000000001,0.014132965131490328,hurdle
047,baserate,present,absent,0,0.004252666666666667,0.85,6.379e-4,5.488854701563978e-4,0.938025,0.010551755148505464,hurdle
047,baserate,present,high,0.02594520759192344,0.01470208,0.4444444444444444,0.008167822222222221,0.00749003972180738,0.49672499999999997,0.015177357450538614,hurdle
047,baserate,present,low,0.02130442274473526,0.012533514285714286,0.6111111111111112,0.004874144444444444,0.005340579069830136,0.61345,0.014239929800364867,hurdle
048,baserate,control,absent,0,0.01999,0.79,0.0041979,0.001273754878681411,0.9244,0.016970658932860868,hurdle
048,baserate,control,high,0.03032666998126506,0.025531843749999998,0.36,0.01634038,0.016296578263550226,0.338225,0.02463631632948635,hurdle
048,baserate,control,low,0.02385092252848393,0.023330857142857143,0.72,0.00653264,0.01146610625338315,0.49834999999999996,0.02288028000868723,hurdle
048,baserate,present,absent,0,0.018977,0.65,0.00664195,0.001964659464753197,0.8826,0.01691001710383075,hurdle
048,baserate,present,high,0.03032666998126506,0.023919864864864866,0.17777777777777778,0.019667444444444446,0.0183711019066474,0.255675,0.02469566627224294,hurdle
048,baserate,present,low,0.02385092252848393,0.020453813953488373,0.5222222222222223,0.009772377777777778,0.013835416132213512,0.39680000000000004,0.02296175324249638,hurdle
050,baserate,control,absent,0,0.014231,0.88,0.00170772,5.668188016588609e-4,0.96915,0.018476440943996066,hurdle
050,baserate,control,high,0.03155266716432449,0.024510470588235293,0.66,0.00833356,0.012765342448052596,0.5276000000000001,0.027028434453712266,hurdle
050,baserate,control,low,0.02364871632340097,0.019256454545454545,0.78,0.00423642,0.006964799208924187,0.7186,0.02475864099406383,hurdle
050,baserate,present,absent,0,0.0171854,0.75,0.00429635,0.0010201007517830166,0.945225,0.01871314931479867,hurdle
050,baserate,present,high,0.03155266716432449,0.0286531875,0.4666666666666667,0.0152817,0.015630282102541502,0.42232499999999995,0.027061168151010145,hurdle
050,baserate,present,low,0.02364871632340097,0.026967885714285714,0.6111111111111112,0.010487511111111111,0.009521522928820466,0.6153500000000001,0.024767726322832855,hurdle
051,baserate,control,absent,0,0.022056727272727273,0.89,0.00242624,0.0035240925561538026,0.812725,0.018897471832708165,hurdle
051,baserate,control,high,0.03321242878794168,0.028552612244897958,0.02,0.02798156,0.024394056432537402,0.12090000000000001,0.027753013020787014,hurdle
051,baserate,control,low,0.02583490600386872,0.02825706976744186,0.14,0.02430108,0.019791310580034062,0.22865000000000002,0.025664553929239452,hurdle
051,baserate,present,absent,0,0.018831538461538462,0.35,0.0122405,0.010150043339927589,0.45840000000000003,0.01881781757900086,hurdle
051,baserate,present,high,0.03321242878794168,0.02668531818181818,0.022222222222222223,0.02609231111111111,0.026919583558850158,0.031124999999999958,0.027788100022641222,hurdle
051,baserate,present,low,0.02583490600386872,0.024365951807228916,0.07777777777777778,0.02247082222222222,0.024089907382393805,0.060699999999999976,0.02565627731207766,hurdle
052,baserate,control,absent,0,0.01069725,0.84,0.00171156,0.0014775911590057067,0.85145,0.011191461738988088,hurdle
052,baserate,control,high,0.02827820088152664,0.01783491836734694,0.02,0.01747822,0.013152201493421898,0.22357499999999997,0.017099775330219884,hurdle
052,baserate,control,low,0.02044980077741313,0.01526375,0.44,0.0085477,0.009232761877683147,0.38627500000000003,0.01533959181148579,hurdle
052,baserate,present,absent,0,0.010593333333333333,0.55,0.0047669999999999995,0.0036242808547203055,0.643275,0.011375048787685013,hurdle
052,baserate,present,high,0.02827820088152664,0.014969344827586207,0.03333333333333333,0.014470366666666666,0.015162179490606992,0.10965000000000003,0.01718396430065416,hurdle
052,baserate,present,low,0.02044980077741313,0.013157689189189189,0.17777777777777778,0.010818544444444444,0.012070071144825658,0.1995,0.01535892523405125,hurdle
053,baserate,control,absent,0,0.010296,0.98,2.0592e-4,4.764897209992554e-4,0.970725,0.016450301991613993,hurdle
053,baserate,control,high,0.03156222692876167,0.02373336,0.5,0.01186668,0.010851819498684731,0.555825,0.02444393110217959,hurdle
053,baserate,control,low,0.02588416634543629,0.02010976923076923,0.74,0.00522854,0.007194229183358355,0.686925,0.022995618325559342,hurdle
053,baserate,present,absent,0,0.001574,0.95,7.87e-5,0.0010157698732166222,0.93715,0.016369550093795128,hurdle
053,baserate,present,high,0.03156222692876167,0.02568508823529412,0.24444444444444444,0.01940651111111111,0.015317105907375965,0.37402500000000005,0.024479689927253915,hurdle
053,baserate,present,low,0.02588416634543629,0.0225363125,0.6444444444444445,0.008012911111111111,0.011051990061705562,0.519575,0.02303010477884778,hurdle
054,baserate,control,absent,0,0.011290142857142858,0.93,7.9031e-4,4.335811070944734e-4,0.9733,0.016421610863943593,hurdle
054,baserate,control,high,0.0448389504306128,0.03185284210526316,0.24,0.02420816,0.021236487522431884,0.24605,0.02817038632844627,hurdle
054,baserate,control,low,0.03843171477780737,0.0277448,0.5,0.0138724,0.016092404158674554,0.39149999999999996,0.026451698278307945,hurdle
054,baserate,present,high,0.0448389504306128,0.028103855072463768,0.23333333333333334,0.02154628888888889,0.021499702757007702,0.23592500000000005,0.02814168455174654,hurdle
054,baserate,present,low,0.03843171477780737,0.023829473684210525,0.36666666666666664,0.015092,0.016783468429626955,0.36834999999999996,0.02657852310595224,hurdle
055,baserate,control,absent,0,0.005354,0.99,5.3540000000000006e-5,0.00105669380667153,0.9471,0.020026001963261156,hurdle
055,baserate,control,high,0.02903847719573536,0.02731045,0.2,0.02184836,0.014886075773390059,0.46409999999999996,0.027782512350615803,hurdle
055,baserate,control,low,0.02340262182868481,0.026210818181818182,0.78,0.00576638,0.01033328085182297,0.606225,0.026246860770350145,hurdle
055,baserate,present,high,0.02903847719573536,0.028346317647058823,0.05555555555555555,0.026771522222222222,0.01979031099946278,0.28842500000000004,0.027814998785553487,hurdle
055,baserate,present,low,0.02340262182868481,0.025841257142857142,0.6111111111111112,0.010049377777777778,0.015415289116021108,0.412575,0.02625064593270459,hurdle
056,baserate,control,absent,0,0.0093286,0.95,4.6643e-4,0.0023929335536613094,0.9117999999999999,0.02713945579988046,hurdle
056,baserate,control,high,0.03404745104770728,0.0324362,0.2,0.02594896,0.027940625909159224,0.23357499999999998,0.036455970852863936,hurdle
056,baserate,control,low,0.02356672604550597,0.027329071428571428,0.44,0.01530428,0.017709545588441254,0.4719,0.03353501223385074,hurdle
056,baserate,present,absent,0,0.023799076923076923,0.35,0.0154694,0.012567722789970818,0.533525,0.026945877660410036,hurdle
056,baserate,present,high,0.03404745104770728,0.04127253488372093,0.044444444444444446,0.0394382,0.0350651379710583,0.03837500000000005,0.03646446168834868,hurdle
056,baserate,present,low,0.02356672604550597,0.03454724050632912,0.12222222222222222,0.0303248,0.030108364819702773,0.10107500000000003,0.033494014210448925,hurdle
057,baserate,control,absent,0,0.006614,0.95,3.307e-4,7.64712411565045e-4,0.972625,0.02793488112927036,hurdle
057,baserate,control,high,0.04276743353908856,0.03531214705882353,0.32,0.02401226,0.02777243367604009,0.3005,0.039703308246085256,hurdle
057,baserate,control,low,0.02587259974358806,0.021373545454545454,0.78,0.00470218,0.010062193837320918,0.7125250000000001,0.03500260265902587,hurdle
057,baserate,present,absent,0,0.018781,0.85,0.00281715,0.0028886370054709357,0.895975,0.02776975584954688,hurdle
057,baserate,present,high,0.04276743353908856,0.043802724137931036,0.03333333333333333,0.04234263333333333,0.035520708772856284,0.10827500000000001,0.03983373270135463,hurdle
057,baserate,present,low,0.02587259974358806,0.03720285106382979,0.4777777777777778,0.019428155555555555,0.021124895369972734,0.396575,0.03500831979114676,hurdle
058,baserate,control,absent,0,0.004784666666666666,0.94,2.8708e-4,5.435188642250079e-4,0.955125,0.01288457855242749,hurdle
058,baserate,control,high,0.03463840584993458,0.023759,0.12,0.02090792,0.013632437232698623,0.34255,0.02078503603964401,hurdle
058,baserate,control,low,0.02563242121884245,0.020929454545454546,0.78,0.00460448,0.007936692421560207,0.566075,0.018394563494304624,hurdle
058,baserate,present,high,0.03463840584993458,0.01921344827586207,0.35555555555555557,0.012382,0.01052216722508543,0.49265000000000003,0.020783323399098257,hurdle
058,baserate,present,low,0.02563242121884245,0.012176066666666667,0.8333333333333334,0.0020293444444444446,0.005268812810143924,0.7125,0.018429243489749395,hurdle
059,baserate,control,absent,0,0.002177,0.98,4.354e-5,7.482820919373773e-4,0.9607,0.019121174366652463,hurdle
059,baserate,control,high,0.03367149954223563,0.028877212121212123,0.34,0.01905896,0.016322430006532763,0.42647500000000005,0.028463482843742945,hurdle
059,baserate,control,low,0.02847026638130364,0.026361526315789474,0.62,0.01001738,0.012009800833767447,0.556825,0.027106996973653014,hurdle
059,baserate,present,absent,0,0.012655999999999999,0.8,0.0025312,0.0015709429118785543,0.919,0.019470825045203134,hurdle
059,baserate,present,high,0.03367149954223563,0.02977312676056338,0.2111111111111111,0.02348768888888889,0.020434121188296947,0.28037500000000004,0.028398455972267367,hurdle
059,baserate,present,low,0.02847026638130364,0.026274478260869566,0.4888888888888889,0.013429177777777778,0.016297465705802545,0.39695,0.027029463691295,hurdle
060,baserate,control,absent,0,0.005590250000000001,0.92,4.4722e-4,6.160576810578585e-4,0.965775,0.018101725032409356,hurdle
060,baserate,control,high,0.03263961976367694,0.023012285714285714,0.44,0.01288688,0.013971119106968178,0.47840000000000005,0.02679052572671973,hurdle
060,baserate,control,low,0.02479141785099403,0.02235842857142857,0.86,0.00313018,0.008209014163912539,0.66825,0.024758134871319795,hurdle
060,baserate,present,absent,0,0.0251919,0,0.0251919,0.014953795979270627,0.17395000000000005,0.018209199868315235,hurdle
060,baserate,present,high,0.03263961976367694,0.028485303370786516,0.011111111111111112,0.0281688,0.026590526235680537,0.00902499999999995,0.02683791735343666,hurdle
060,baserate,present,low,0.02479141785099403,0.023696213483146066,0.011111111111111112,0.02343292222222222,0.024201352597604184,0.01892499999999997,0.02468130203115891,hurdle
061,baserate,control,absent,0,0.014117333333333332,0.97,4.2352e-4,0.0011250189038981972,0.9233,0.015045516081494762,hurdle
061,baserate,control,high,0.03350809675807779,0.022115317073170732,0.18,0.01813456,0.017213746136459335,0.25349999999999995,0.023080273259526277,hurdle
061,baserate,control,low,0.02859308534878471,0.02143962857142857,0.3,0.01500774,0.013885927720510964,0.358425,0.021676498542798912,hurdle
061,baserate,present,absent,0,0.011868,0.95,5.934e-4,0.0016800709276691267,0.88515,0.01495053706437235,hurdle
061,baserate,present,high,0.03350809675807779,0.02272261842105263,0.15555555555555556,0.01918798888888889,0.01822749277260872,0.20792500000000003,0.02303190914864448,hurdle
061,baserate,present,low,0.02859308534878471,0.022138098360655736,0.32222222222222224,0.01500471111111111,0.015255444368482314,0.29484999999999995,0.021667097235274005,hurdle
062,baserate,control,absent,0,0.03267375,0.88,0.00392085,5.277728295059789e-4,0.979,0.02513484770959492,hurdle
062,baserate,control,high,0.03634185329507841,0.04013364705882353,0.66,0.01364544,0.017558454159963658,0.5043500000000001,0.03542510674864049,hurdle
062,baserate,control,low,0.03500766974138966,0.03988575,0.6,0.0159543,0.016227903352253957,0.537325,0.03507410709950609,hurdle
062,baserate,present,absent,0,0.02003442857142857,0.65,0.007012050000000001,4.3173315244494345e-4,0.98285,0.025182053294325435,hurdle
062,baserate,present,high,0.03634185329507841,0.039834548387096776,0.6555555555555556,0.013720788888888889,0.013741606465192678,0.61065,0.035293807906251744,hurdle
062,baserate,present,low,0.03500766974138966,0.023094172413793104,0.6777777777777778,0.007441455555555555,0.012674087380736807,0.63835,0.035045661210695744,hurdle
063,baserate,control,absent,0,0.01281325,0.96,5.1253e-4,7.973358527250556e-4,0.927575,0.011984680785992718,hurdle
063,baserate,control,high,0.02804985067298929,0.015083560975609756,0.18,0.01236852,0.011079707151507008,0.379775,0.01798337613915782,hurdle
063,baserate,control,low,0.02140441290504271,0.01300575,0.6,0.0052023,0.007297698689811579,0.548825,0.016365133242262377,hurdle
063,baserate,present,absent,0,0.0163885,0.7,0.0049165499999999996,0.0017199888295851454,0.84655,0.012097821048004321,hurdle
063,baserate,present,high,0.02804985067298929,0.017531987012987013,0.14444444444444443,0.014999588888888889,0.013602242491066497,0.24314999999999998,0.018084408268973895,hurdle
063,baserate,present,low,0.02140441290504271,0.01679708,0.4444444444444444,0.009331711111111111,0.010041743561763558,0.38125,0.01642894408704065,hurdle
064,baserate,control,absent,0,0.0187475,0.94,0.00112485,8.597844348811832e-4,0.94325,0.01550107355161198,hurdle
064,baserate,control,high,0.03690699935133058,0.02611732608695652,0.08,0.02402794,0.018535962939104245,0.24817500000000003,0.024665661562969707,hurdle
064,baserate,control,low,0.02375814353785644,0.02193592857142857,0.72,0.0061420599999999995,0.00925655225765143,0.5623750000000001,0.021192507930981288,hurdle
064,baserate,present,absent,0,0.017869799999999998,0.75,0.0044674499999999995,0.0015368944578474058,0.899425,0.015539725513048318,hurdle
064,baserate,present,high,0.03690699935133058,0.022947313953488372,0.044444444444444446,0.021927433333333333,0.02019702908209113,0.181025,0.024676916064633576,hurdle
064,baserate,present,low,0.02375814353785644,0.02092797142857143,0.6111111111111112,0.008138655555555556,0.011443573018892048,0.45599999999999996,0.021075686147842193,hurdle
005,baserate,present,absent,0,NA,1,0,0.0013542844739625542,0.8989,0.013832072075982325,hurdle
008,baserate,present,absent,0,NA,1,0,4.876419505164929e-4,0.96135,0.013299801017464821,hurdle
009,baserate,present,absent,0,NA,1,0,0.0010274313096496962,0.928325,0.014678409091932255,hurdle
019,baserate,control,absent,0,NA,1,0,4.829879764906993e-4,0.969375,0.015994389690588195,hurdle
031,baserate,present,absent,0,NA,1,0,0.00113684670206681,0.89955,0.012194102311360139,hurdle
034,baserate,present,absent,0,NA,1,0,0.002757714283015459,0.82455,0.015944323879589578,hurdle
043,baserate,present,absent,0,NA,1,0,0.0011919575028373557,0.931375,0.017470068994090236,hurdle
054,baserate,present,absent,0,NA,1,0,5.593149106844783e-4,0.965475,0.016406163798623752,hurdle
055,baserate,present,absent,0,NA,1,0,0.0023847021939053174,0.881125,0.020132804324363915,hurdle
058,baserate,present,absent,0,NA,1,0,3.2476230840706446e-4,0.9729,0.012640685091711833,hurdle
